address,balance,mnAddressAPI
8cfX1kHgfpcPvMA2jYUcqCSd2uLmNASCTa,20000.0,True
8NJdsvzf78dXMZPTcjjyUXorUhbNe5GYTM,20000.0,True
8cfjBv9BwCSLPkRh8CHVzWEnwUipYrP99f,20000.0,True
8cfosmrWw7HV6WDH5URsZPyvPm7dx8b9Zw,20000.0,True
8d8tSmbXBJ8xztzYhkS6NzqKgr2VzUx3Hd,20000.0,True
8KqxiwQHtXVagABacSXrPx4WnwrQkjE4Xz,20000.0,True
8cfr4LyyqVkUHVbRagF2HAvqfvaz6eEg8V,20000.0,True
8S1PrL7NKLDmgX2S27Ufd3mhuoxd6JkEtm,20000.0,True
8cg6SmjtHwTjzto8xjunw5c14iT7AbeNZV,20000.0,True
8Jx7JtcKvjUxf9xAxXVR9pkFXZoChDWDWM,20000.0,True
8Zig8ZwzMtu56oJh5q5JnvyEw92qcWn4fY,20000.0,True
8cggepitFbfARup9dGeXrPnXUTSEbsyrPr,20000.0,True
8chDCz3tPehrgW5iNPTjRnUtKWu8np1fWi,20000.0,True
8chSUwLAq13P6tkboDpkU2nyxBgP4ufQxm,20000.0,True
8NQs2HHtDaWXLsfY1LnLsmZHAsDd3zWnjh,20000.0,True
8cieBhz6XsTdtVPUNvecLNeRwwNopC814h,20000.0,True
8cj1xVpRJJq4s4UuM1hU2SXfeyZoDKWNFw,20000.0,True
8LE11FwnxYVLnbFNo9Stu5TEtq4VDocZ3W,20000.0,True
8cj23A6i5dVeL1omzgLY5XzHwcv9Uw1ci2,20000.0,True
8TsxV3Tjy3tmb5Dbgi8BQUUKNfFJQU2ZTH,20000.0,True
8M1BNWAmDiHVLehE3cgXGELVAMYrzx19Tu,20000.0,True
8cjB1pt7CN4FSV4L2CrHFjCNVhgiQM2hDB,20000.0,True
8cjKCPpDqkUUpVHkrzj3Jjyf13k3oLYeJX,20000.0,True
8cjSggytnWVgmjFb7HzoTRgK9Jt7CXzfkU,20000.0,False
8ck6snqm7LqaZ1YiSWC53BpQCdP13g6nJn,20000.0,True
8ckDSxBdBJkQgT3a43gak7sRkPKYkEyFQM,20000.0,True
8NfXj33mgU5JJPk6AEBynjqHgWqWHiW8SA,20000.0,True
8ckYiDjoABFiuvoz57gkhokJhSTEmYiiq4,20000.0,True
8ckcG7T1UPkwesngCf9FWWfbaJPV5FMsvg,20000.0,True
8ckrrSjwLogqqDgroTQDWk5rYKaWTq83xr,20000.0,True
dJdmfkebi2F5kaHLQv2fVxkGx62G9uLVdG,19509.99706012,False
dG3amXmvjsX5nHcv7tqqPFkzYu7tW9vEpM,19308.0,False
dNb3xVdQq46ycrQSLyzVMzwSJdCXWozBMR,17783.81521306,False
dWp9jPagXMEbaMJ5J84amBsBNPpZ9f2wj7,16967.24555904,False
dQS9txQNDXUqwpWV8zAquPLxyCEtdBWzBy,16541.6212927,False
dGHYBD9QFdrk5tW8m2ky15imNGNVNj9ruM,15999.9,False
dRerFePPWHx8JFGSMTXGCuCqPUBFWC5umo,15500.0,False
dUoC8mtyLhqiiM8rWgMxX8aN5z3hpTmC1e,15092.721387,False
dXdGxw2WoqeFYyiivDW4R1xH8gJPJTH71Q,14960.899911,False
dVaz7fLyynfeQMJJWaBgcijGcfkYzwxE8N,14004.68486988,False
8H8zSRvmoNY6p21LN9Kzi93Atn48BAfdcC,14000.0,False
dF2neUCMqGuYeq9cwUTGWkGUENfePPxy4H,13453.81365576,False
dFcDCngA7k7xitd12NsNt3sTPgwQ83dRX4,12752.35150369,False
8a6k9JuiTEjqtVsQauDRcBvjUasxzZfMxJ,12688.9953202,False
8QL7UJoT1yAwepYgf3M5zT11D8vaimgMX4,11909.8,False
dXs8ooEj5uHDXMpwKTfw73zR99AtmV2JFv,11892.08303396,False
dG4SLPQ3Ue254zX8dTvbat8VgJwfzjTrgY,11805.24714494,False
dUmX3iV1jWhikDfkMVRBhmKQjFt9ACHDBm,11264.2,False
dJ5ZbqVwAxK5CrpvUmoukd4X8DBzfg3BBq,11213.65650536,False
daxqBJHmsRko1UVALXiojMiZEcxBYvoWdT,10767.72439902,False
dLmJwQyEqcrL6EkJyHatDmYDxgHsdq35aN,10589.1089109,False
dF1gpFj6Gk9nfv698YA4iPqzN5HxGfzqNi,10000.0,False
dZxuwRT8X2a7Rs1jwk7t5d9MxQxMKgNUSE,9943.99446442,False
dSFHBxroEHWukTc3EbTNv2ughBsZqxtPaG,9914.0,False
dEGkcTdAtBn1p1GKAwoe4qQJT5h7vnQDi6,9668.57972689,False
dXtKHZ2hBk86VqBdYdQJi3rXXQ7NS7VAbs,8934.57781112,False
dWJb6dKXVUZhWAmeVFzoQXzVMcZEaL1jrr,8894.0,False
dZvozMpXrSivN9tHTuzHcTSQhSZ7wFiMpM,8264.8865327,False
dQ7A2U1kCakKnuQ3amPHywT9xvmLwahTiA,7989.99953767,False
dNrCZgnKDhVc67asJ7zkNz7QFvp4UU19BK,7932.55,False
8LAHyh1Hdvr5nDbNRcCyfLHDUqg5MaEbHM,7891.84691155,False
dLpbHwx65a8G339Dg1zMkAjNtUG1qegs5h,7541.91450184,False
dRsuNu22hAHDwenjURqxw9czBLhwEKNNEL,6999.7012382,False
dSDmg2HomoLABpTwtSGRuwKnrjszDAf8tW,6818.0,False
dPTdcG6cuLPtiqsMmBCbz1dN6SSCm53vgS,5361.05284255,False
dEqNyyEfjiX21nupdbgwgaNkgHsLABQ3Lz,4990.0,False
dGtBSQjsEKnGeNsXwwVcAsEcnwJ7SybdLL,4956.6,False
dcQZQsTBaNW4gdGAE5RZtsDTUitraH8Bf4,4864.1127256,False
dXVSidcNX5NsxWCmtdgmUBEz3uk1wDHA2J,4816.52592838,False
dJXJTjo8bjFH4YjqEv3Jk79aDur9khqqzB,4816.4511597,False
dTRFkY1nMXAhg2iDQ3hknWUmT4HLt76nDu,4577.55563229,False
dYFYWcAVzzD1rGpLfhLmNYogTLLkhGXEgA,4545.0,False
dNqZDzsEkiHR6gV2FmPX95KQs4JtEBXV8Y,4368.34476048,False
day2JiQuEHSq81s8adHxrZ7QqKTUK7MD28,4335.56782993,False
dV2ruVqCR9YJjm7ZBrBjL1tPcNizmjTWGs,4084.62569207,False
dX1Ne5RRymTmrrc4TPLYLiVmjK1Kf2wBa5,4040.03341813,False
dUK6bDSfKY3N5J5EqmCMa6H5zFZ6DE9JWj,3952.29298563,False
dGhDBSGZNnTEdVpmc7FBJ9CBNvYCQKoKa6,3927.10334053,False
dam69fN6XgQPVxJYE5zoWy5HFdxWn7vgvY,3920.57625666,False
dU5jScmwXz9qeo7RAwwWN3p4ECQBA3BnDB,3809.27288461,False
dM7MmK5oVeyT4NgNo84DQUqf1Z3Bn7ME74,3688.31960077,False
dayeG6M74i3HVDp5qy3xjY7MdHnhtZCJtW,3614.84225825,False
8FY1s5kzafyrHJkVQjzF3SFF78Q3pbZBvW,3596.89983998,False
dHyByGo4RbE3RxCwUK72h2dsv9Qgt62eVo,3511.35,False
8ScwdWKYJbVKSJFHUfhbcrsn3JLdWtXCeG,3419.69272704,False
dcXXquLTL2gKjBZpBkk9F4ojbAHp3AdZ9j,3135.8,False
dWsUBp8GZtCNHyjjNo3fXHNDCr3uvG5kuF,3106.94184547,False
dZCxeuWCD5xcdNsfMGLCWSxkSsdATqFReT,3092.26845746,False
dbYSfLzTNN4LAXYuuyTD23teB5W7z2SaXv,3014.36609905,False
dDV4XT3UxqzpY6j8Vad5DvoaWUXq4g3FLK,3000.0,False
dLi7aCn9KPyMK9rzgdhL4qqBarF68BDEUF,2999.08591872,False
dYiGhtiJH3Fu2pmF6cZH2eEQ6VHFpTZ2M5,2950.00156147,False
dX66sVyQv7tGQL9PdYpAUYhfcKHKMt4w8e,2924.1496592,False
dRuQ1sLULL5qa1dajqqbyh1JTpDnE426Ei,2783.5625,False
dbyhGXfSPa9H1T4QXLCWFaBdGTGb2MBtLF,2758.08884724,False
dYpWkYxDzrbcgjyUNaSrksjtqgVzySNzan,2680.83499912,False
dGi57xZmhS6zFTwPynDEzF4PpBXpmmV1wB,2592.57295386,False
dUzoXcaeNPZEVG2Sx2KgR97hpqoGVNaKtK,2443.36967966,False
dE8WeACTGLMjJ5MQkkZABfMncg3cfH1Wig,2411.27747088,False
dSEpdH6mUEb9VTYJVR94QakJf6KLsSK7Dn,2268.94394939,False
dX1cfPehQAt8niQbLEpTtv7ckq3LAYctsJ,2243.08592154,False
dZn2fYC9sgkcCif31abNTkDDx9Gv6WdofZ,2186.99975664,False
dcLZheyhuUYyWhkjD1RBLPYh2qrUUss8pE,2009.77948328,False
dQnKdYKY6npFagdkQ2FZvRkqaU7fjXUB8p,2002.51508654,False
daT7JtZrspog8UhkjpxJjCnkocPecCQfrG,2000.0,False
8GyWinWv3gTMEcwgtS1SRx8xMXdf4U9x4w,1999.09808658,False
8RWEzQt74hzwqvYo2ndUtHgi4FvbypgwZK,1980.45244599,False
dVJrrbewwwpzC2PCquALgH1ddQopv3W9zd,1974.0,False
8Wi8na8Xfq3hHxKsii1LFRR6DrjmMt5PkG,1890.0,False
dP9bMqhp1h62to8ycStkU31HaCQNRTsEjH,1887.94211832,False
8KRn5iwqG61HZs3fEFjSg8W2o6SA7pnTnD,1871.2992,False
dYEUafXhC9Vr21CmNBPP9FKkvoVk9siGKF,1700.0,False
dMaYEFgRZCXdFjtJPVi1SJP3wAf35avwMY,1699.8,False
dHLyiFaGFEfNCgxxq6sDjuKum4xrzoPCR8,1695.94444224,False
dbajzb7Rbw5cr3WZsKdFVEWGjwWctbTbJg,1674.44022488,False
dSsCg3cnCVwr1SMt6BB2QNVfyzYB5t7cFo,1626.07779611,False
8F6jenzMBEsiogBmgB9AMDcQJ4EAvCRCns,1621.63149971,False
8doEVfHGWssrTEKhxmnJaKFaEnkcehXbvR,1620.0,False
8NNHLQNXJ67W46S6SvWQG4B56qsNTznhv2,1620.0,False
8c2GJrzHz4PJdBnjHoxCYmebR9w2je28md,1620.0,False
dVC1zWVPo5sxPivxCzT8KatQ2bWJzCMZKY,1616.45678254,False
dMraWoGVHEuoCzU7wT9c6n1AJUtBMuBGRE,1585.70727532,False
dS1R9BkNaEePdsxWbnAWHArctBpeSMSrBt,1541.44172471,False
daCsdneJBYSLV8dE1FGrGXnek1LLeVwDR9,1520.06137143,False
daDhSo1i4hPpBrbVbWaMxZUom5gsAeQJ2N,1499.9,False
dZThUVNizTHVqopTZM8mev8BzwkdragfoC,1499.00242559,False
8dirAAaTpaWvrQmJSBheJ35yvvT9GSqf8c,1485.0,False
8d378XDFtZH9CDjtaj8mbanvwYi6KFLvoQ,1485.0,False
8PozjwVEB3dfSb35hMrYb5raWTBqNmY14F,1485.0,False
dcLW1zA53UDswiEuZ6ddgqVuW2gtqbkZPi,1480.42929621,False
8Ffv4EPxzZDU9gN12BFu6QULMeoosc137o,1405.55040134,False
dZhme93waTupmePVQ1uMQZkuM521tVaXgN,1389.8,False
dMMhSuJukhi9KumhhpTejg1yj6Ut7syQoF,1351.7134,False
8dKevRMd3E4aJ8T3vUwZADFmJpPWVs1NdD,1350.0,False
8cptLfE4cPUKipHFBP31ux61TjomJ61yk1,1350.0,False
8NXbytaejY9D2LKNvWBYUMoaBw4WRD1pn4,1350.0,False
8XQv2otqB5GTGD578UHWuMn32bEpVEkmyy,1350.0,False
8U1bbkaTaXcD8U1B5fQAWNQ4w2bfzjKsUL,1350.0,False
8W6BbUjEh1vWKxw5W8aPCNNR27nUGapwiX,1350.0,False
dTLJ3uSn6wVJhajQQjZixQcDgcvpPtEB1S,1334.15466125,False
dQi16DWynV1TfnjSKMvhHmH36bfGJ1TMqk,1326.1407719,False
db3cFchtbj9Q6acN6NPUmo7pahWy98hbrn,1289.0,False
da818EQPsEZhqqWnSzaAKzeqF7DSEFTbPi,1263.34859354,False
dYp4S1edGsh1FHRYny3tQJCc2tj9FgQ2AH,1258.67046156,False
dPUR3AN5BQs69JcTPF7FH9GY6PYXM1eHSS,1254.0,False
dUftNjxERhD1KAqUyagK2GLdgZJj5XfWsu,1246.63944054,False
dVxkfMHnbJ3KcN4QhJTZ6np5kjy4iZonKB,1219.35991599,False
8avk54X3RUvAzNTwi38bkwFzpE6Q1dZT7S,1215.0084,False
8JRToT5vqSdp88tMt6axQCTKYgan6bneuX,1215.0000516,False
8P97NtPkotZcmmNvXtf4r6UjXGxKSwCpQy,1215.0,False
8JVATzUPtWKmTmtaFMiSv45kJDnR4Wuase,1215.0,False
8GUccmvXBSeYWWP1fQbSFZUAA5Pop1iPkw,1215.0,False
8P4TUzR4MVhx36JRRvCgMrgn15jTHtDUPQ,1215.0,False
8SjLQJ1pW9b2JXWoS1g3zp3bJ8fvZo9fGn,1215.0,False
8HDWvPd6hfsKP772ZeqA5jWMVufGhQrnfy,1215.0,False
8UaUu7qhQSxu1ffCDaJnov2aechv3nS2ZQ,1215.0,False
8XhKRWwZd3bLvAUfE7QjXYQ22os5hjW1PU,1215.0,False
8XXBjXoEm3G1ooKLvCf2fm3cjH7Yk3Cpuz,1215.0,False
8XXKc4scVuUrGAsYsXvywMHGsM8zAxcTp8,1215.0,False
dK92kNSrJdkHx3dSJXKBxkZZhVZ6R7jY6B,1211.38984018,False
dZLxvBHvjgusiS3b7Wayn8QiBQarZe2jNF,1180.0,False
8bJXN3VJRMfVAgXJPHyqSomJgLttcjpL5N,1170.25990259,False
dUVsggd9PXE26hYFdKB6CMK5QaPeBcAFdA,1135.80298658,False
dJYvZt2wRac1qAswxaVKs1v11Y5qKdtHau,1094.47092819,False
8bXgbXyFoD3VyBapUTK4yNmYxYhaBrcszb,1080.0000757,False
8e7CCiuF4fUx5q2fdX11cn9WJBohogmwHQ,1080.0,False
8K4JRFwonDLQwfTvScVWGY3ikd4fV7rKzk,1080.0,False
8M2aSDkCfnNPJu1qdbiTRtZLcQjdWYM5XG,1080.0,False
8LmDaohW7N5CtkonHGSqfVxjWXNLvSRkQt,1080.0,False
8LNJmH431EeK3eFquPtwbTdToYaBX9VztV,1080.0,False
8aX8amYVqunqBHucHAebEa4cotLooeTLzi,1080.0,False
8NCWLLcSP74nsUr4M1JDzLEac7T1nBSN3d,1080.0,False
8QsPfjbr5ifwhsr6RgnM6WqoGf6dLxV1bx,1080.0,False
8bbEG66sEdCupHufsvjqw3dCxiVAan4mAN,1080.0,False
8bpGLmuFD7XCXwRzKKJkPKpYyGPEXsDTMm,1080.0,False
8PArSuNQy1Zmf9u6auzdD9jUPvFSVc4kYJ,1080.0,False
8NsvQsVWLzoXA8zFufQwo6bxcvCWBk3D37,1080.0,False
8KTxmdJDZTctuxfKo6FJK66FycyxC9HFK7,1080.0,False
8WR4reGiefgrzgLyXU8biagHDZzMQPRXzC,1080.0,False
8Zd4QBWDQGT4w6ajtgde9oZZh9vz94p19E,1080.0,False
8TBWhxqkqYm8WPe9desJaVvoNKxB6DmB59,1080.0,False
8ZEc4TYXMXrM9HwnWAKfuCgQH7r7mQqR7U,1080.0,False
8bF7nz5L8mS5vuEPx4wKK3tpFAdwNKyhEb,1080.0,False
dN9rMhmNkvx8XFrBM2fUfiUf2grDSq9LEz,1078.38369664,False
dPkc7tk7CZJpeFGjRzTxZA6phJkfZs7hMc,1049.37710062,False
dXgcPrSnbAF7BbgV8Qt5XM8xvj6uAKMaiv,1045.85925408,False
dFpMDmsWjf39HRvncK1DXXDhMrYm56ge8T,1020.0,False
dWFfKDz4b9ugjo58pRPMD8KyTPkqKaTxL4,1013.0,False
dDoQLdwpRQY3n4povgz1z25gJsqP2SWs1r,1007.99975808,False
dSCSJG12as5koamnKBd63JjWsGYSfyNEW2,1002.347485,False
dNbYryFqRAPeDfKmzETwd5xJiiVh1MeJ8Z,999.8,False
dWRyvJfyWtqGQtmJRjV1GmogY8VGoy8kFY,999.8,False
dZyxUQrA7LeqM3JorEUX8hTEaNsLnqvosw,999.8,False
8Txy7EBKggSmkRPtWiscPhKf4A9V1U6fbh,992.51486955,False
8FVPoiSHVyoDroZyztnYpsKA7RwDk8t97r,945.0084,False
8eNSwE1e3Rk85cqdP1NJgWamZiR6ctUoYt,945.0000516,False
8FhePLz7gqBvbBJivpDRxaXep6KwZf8MiN,945.0000516,False
8Pza9Cmci6pauLh5kNTsiY1pUdy1rrbsJw,945.0,False
8Njbh4aKs6X6UMvguD3zkSf8V8J5Hdt8tF,945.0,False
8NYRrroTKhmUFDeq8yRuSumj35Fp7jctKi,945.0,False
8NF1yYEUbMAEdxi2fJoGNAEzRhq2pfgsu6,945.0,False
8WG1t6ifxrWbNmGUbtFt18A52T1yMGJstJ,945.0,False
8RCMH52aLw45fh6x5JnWvEZV3utT1Mhibn,945.0,False
8bu6FVyAYBu16JdwQJnUspAr4eMysTsYQu,945.0,False
8cLsRxPWfwoCQhKgyjHaDiUkabJGDGRHTy,945.0,False
8WTKhDEDGdGhXewdNvEj5Q5ZS1D8NbHj7R,945.0,False
8PRvyREE4ZPdfNdWunhHxYdcXxtkKaxxkg,945.0,False
8LmwRXfQuYDeSBcsziJA4Bu5ZFpN45LPUV,945.0,False
8arLp4X9KrL6EoMeuNrHkiV116MfgtBUxk,945.0,False
8G16EPw6MYsfsscmeNWVADegbyx4MD9LEW,945.0,False
8NVYHoPsPiQZTwFvFj1xRJxDSSdxnfN5nm,945.0,False
8XMtjNKXwEAUpkjHnA3QJya6MAT7i7Va9h,945.0,False
8LboZp2HAkvWoWaRq8bJeD8uRaNsbuVAht,945.0,False
8aJg4ez58zTJENDaJGBeAQV7XjQUtjsSC6,945.0,False
8SFBhqn8LwLuENppdAYhPjPgARuiNmLYZU,945.0,False
8TKwbywYejS1E9eSjiKwsR8CbKetWKBpsf,945.0,False
8JhEGdPewUvbKV4zf3b9Q3E1q5rjzdcWaX,945.0,False
8GSqav2vmAdnGc88svrRVYhj8eQNqryJzt,945.0,False
8FbCWGNWfxoY3TrjTvgxFynfNGhEziEgs3,945.0,False
8Qi8zPPLx6hw7ZpLw7BShXJ1RonFQyjURd,945.0,False
8Pqpjbr3nwoufWbJC55qui9CJQXc1XvZyH,945.0,False
8NFKFL35YZTvd9PdCGdsVXwwFwhDzma6M1,945.0,False
8HkQnVaYctz8W8Sm6q5mgXkXAWRczkKXsS,945.0,False
8J3UYN27hpHYLHhWW8N2rWoAtw11UTfdDt,945.0,False
8J7ntZv64X5VwwXktdFHs2KdAM2FAFh2M4,945.0,False
8bQLSL8LJ4RWNjx1rjZeA86kdfVndPDgK3,945.0,False
8SoAKgHzns3cPjvyGsViX6ycps7Z9wzZyo,945.0,False
8TdeaDLsHV1DrWbgw6cBa5noV1S8NGaV2P,945.0,False
8TfKMW6pR6x7sdnqb2xh258dBhTLdNFwGp,945.0,False
8V5UmJDpUMAqNGAwcw7AyqmhyzTf6vTEML,945.0,False
8ZTTvuc76NKxvv2az47nNcmScBVqnPf84M,945.0,False
8WqD1CYg2KNFZEE5ZEJvUVf6nTcnu8455c,945.0,False
8QXxjUR35AWzKpzCWGJA1ezhGvzwbKM5vS,945.0,False
8Pna5EqHSXmFsKkNcHDLzPFtnTcvafD95r,945.0,False
8ZzS54uh1jEdZ1FHdzjARSSbrLCJ8kfz1c,945.0,False
8bjdmNgcjJJqbjb7if6KYyHRWbjuNNyD49,945.0,False
8cGwtCvL4ii9GiGPxkZd7ekvDHMNup9yT4,945.0,False
8QnRReTRoGHzsbDdECsscMw8fw9iTzFpiT,945.0,False
dM4zPUr82GDLt9Yyzn4i8Dr9r5C6wiUp1Q,880.4947919,False
dJPr1fB4Gkp9qDygD5H4RF7ceiLUqmBTuL,830.62676904,False
8LpsYKovhfDedb9kr8kGWpC5Nz99Ti4qGP,810.0129,False
8MU2UrFFAgUuqRbFCFGV5PJfLhHCJJXqge,810.00008976,False
8NHnY9yejeU11Bvzw4MDahpKWpzT1QMnru,810.00005424,False
8TUBfj4bR1Upvsvz9MAATXLKK454mc92Vm,810.0000516,False
8dZsnho8HSKLLq7mLPmaLbezcSqQnxyWua,810.0,False
8d5vvancYTebL9rU9iC2aFQDwxK6g9J6YM,810.0,False
8czj4LivauybxhGHKa6xXFRxJ48GrWJjdt,810.0,False
8cxtvFNQ4U3EgsPsMiLtx9ki17Jew2C8MD,810.0,False
8VWVyeXXMyGgMsikEiZs9XUJjTESsGgAsY,810.0,False
8Q2VuJURGNxsAWuDvvWJeU7fJyTkUG3V4d,810.0,False
8Mcz6vgZtzDghTMk9aNcFf2nwXJ9vHJsgF,810.0,False
8NSBPzqNg7yqwdZyFUV82CCij3UTQuefaG,810.0,False
8MwJGPKn65BwTwwJY3WZ2NvxyYgG5fTUsQ,810.0,False
8VPTdKpZzpdkabrSTePvDTnsR79agBeubr,810.0,False
8Mn2FsdbVrj6sDhR6xV45XfjqrGRkUakfK,810.0,False
8LY9Vo4zdMvGPRWn5HodFsbec3k3uzGoup,810.0,False
8cbMTMaqKc2PqN3rYvvjcReTtBV8F7VCuc,810.0,False
8Yzq8LTVmFTdEsBdYRwAtx9ZwMisgv1LtR,810.0,False
8FeHMCqYUkSmQG86kLWRqts2opYBeMDQzg,810.0,False
8YmsRBCAUML5hjdtusdS18aep54VcQymXm,810.0,False
8RsFKE5yNyswksuzF1Pr9urMUskrBXwVyB,810.0,False
8TnceRKbMW4zBjg5oVykzzTmvZyoLgMgVJ,810.0,False
8WPAJgMRF6X14WR3cWMEWmmaNKgPzSGGva,810.0,False
8Z3F1rk9WmsKSpUui4FnDBtgB6fj7PYpvK,810.0,False
8H4sgG8rTZxdPwgqKCWJEWidDA3xC6Mwrf,810.0,False
8NdaRAeR4aJvZYjvoxKkK2sA1TrLFG9j1g,810.0,False
8JSmwCpM7rro5owkkBsfmJGPDhGkbxhjKf,810.0,False
8MRXSSkYbPZhzVg8SUEH42ByfmmrCtWxYd,810.0,False
8XsbxaijnrvebGQFTMf1nHRT5rYEccUpxu,810.0,False
8P2by4wXcm9hgGib4KoZVe59s9gp2KDUgS,810.0,False
8R8jvaiemK29f98bTKQ6m2zZhvX9VLhd8q,810.0,False
8HGpkGcoraaiZRCn6EihM6JyaHBayPEgUa,810.0,False
8G4CUYVbFg5FYa5Fh7svqLTkMc4W9XYZU7,810.0,False
8SnM9zMb8exkooiHzhuj3UjK4sBj1tjJVe,810.0,False
8GFr5U1ad2mF4oejPsVg7q2paBjjXj6nmp,810.0,False
8cHaEaqRsz7fgW1eAjeroB5Bau5NfJNbtk,810.0,False
8HyhmW24E4293gZYFqwGMKrAHWTetf4Cki,810.0,False
8GPDHfqM286fyQ15gVjda33ojBh8LwTnqq,810.0,False
8TDg3mKZiPs5M8HmYfLTTND7MHxveTaupN,810.0,False
8YoXbVSzL3S5WSv5yA6WPYrn6x2fzHMr4f,810.0,False
8Uorb76tZK4QyBCbBDmomsPrMBxibdhRZ3,810.0,False
8WEHiGhVhXtra3MkwVTTYzStRj2X2NmEX3,810.0,False
8X1kMfi6oXQXVANR3pgT88wk7iwn2NNps7,810.0,False
8XA9uhPa9wikVbfyH9qKxEeChqaXbfSydp,810.0,False
8XbNAHKaRXbbTER5YzaoG9zfr85K2AgjhL,810.0,False
8FXYS8MUNfd5MtkhVqA31YgTrYXNgSY1Ff,810.0,False
8YmqvMa56zy5j9h7aUKZCtWMxjNNcuCoyV,810.0,False
8RPQp7yv2cAvJapBANuAGMcC7X7vUyEH7v,810.0,False
8a3ok8NdRACBpucK8UWj6dPUfB1TLXaxRj,810.0,False
8aiNvTp2fgGgPBPHCf7XSWhXyeWdSM8Swm,810.0,False
8XoBexuhhKRPXHihEsz54GsAd31BbGw64t,808.61172327,False
dNEBGParHTqdpdnLfZJKkNKV2bUzgdaAGz,805.2836,False
8Rs8Dh1XJxeojZpZNGhJFEzxFQiyysJreB,796.52718374,False
dXY51WrD1fDdhgaGzVxo2ddAditgv13D7E,793.36603223,False
dEeWkWQjwjeTUo8w25F9hqHK8XSVaUjvUr,763.69254245,False
dUciyJh6MQ32LDCAdExtjkFBoSkg3Cfmoe,762.26969489,False
dQhDGwyirWNAb12EV4E1H7kpKSPtrLN9Jt,728.54701516,False
dVFcTeifwN5wpKKFZMoAvLDiUYYiEatQZe,727.5,False
dMRFMUVxgdGZctf5wsRwVbZLXcEZzUKgB7,724.11725463,False
dJVQ2B9whwyGPwhFJ3zEV7eVgvJYDwuPuV,700.0,False
dRR2QzxhCp4oE5GyGGxo5NEbjwdsSh4yMR,692.30362298,False
dRgLjWcKMmtwuGzVzozifKVez9Y4St9tZJ,691.77862582,False
dPiNntEXEa6k3jm9GZcBCbS7jeErtBCBa5,683.3578,False
8PVNawq6Xo89pHxLgMAupYtTKUKj6ZWZ2J,675.0000516,False
8RU26Y8gWrryu26TSyV5hks8y7EBiriTD7,675.0,False
8bzHwhaF2MaVs4owRvpWtZQVug3mKuJji2,675.0,False
8RSnWJuDJgxWp6W5NLfkAuBSpeKdTUyFbS,675.0,False
8QQkSAqzfneP2zCXsRpWDyZdx4EBtgtUyR,675.0,False
8RNQW7C4Bay8pfPo7vg7trX1C6FSwbgrwp,675.0,False
8PdPrDDmFuDip2ao9t8spLux2G8nEnruNw,675.0,False
8PYh6pUkmr47xDm741FBBJZbYKcTLha5Wq,675.0,False
8TZZ3S3BUyQuW8zGbo2x2zC7TAAXiy8eMu,675.0,False
8XewzRwz3VwxeioPymLWgoRPf6TcL6uVvk,675.0,False
8NVmNENzYjmfHJSUygVY2QiK1fVUNEvfUo,675.0,False
8PSdQuH2Gm7tastdUWAb8yWfZUMcqVnjo6,675.0,False
8G2naysCbLhassHcfcWwq1FTDdcUnB2VVp,675.0,False
8LmQns9Ch3PnB8LG4NVK6ZsL1546hFVLFU,675.0,False
8R8cUZq93dzZ3s2XqBSCuCBEf4mvYRnP9B,675.0,False
8Lg5UgzGoJSW4HWTnAFUmnEbAd2JUM43wq,675.0,False
8QDrXyQFdVbpnV8somq8fkfSYKEjS9Xuu4,675.0,False
8UGUW7epfYKdh8vcfuSiPsqvN2y1iRugYh,675.0,False
8U1FT9WV2aHm2ZqKcA1BeF55N5vMzhFhmb,675.0,False
8QPpVWTkonEZ15mK8LqJfPQPwDBSYDAQ5b,675.0,False
8FEForEHy3HdA4Huxkt3xJoFkJzTMq6XJR,675.0,False
8WNtunX2B97cBXpx3UvHrkT1PcsYiDADpt,675.0,False
8daQQakud2RMvihj9fWPZ3Py5ZhWfWrq46,675.0,False
8ZLDHMvuC73JCJe8gENZxSsHeY3cReb7Xj,675.0,False
8Fk6Ka9BXmR1XccWNYnNBZwTzYQxRkSkei,675.0,False
8RRn4QjJ5GKD8n6GU7ZcmdzsgBJkDs9oHK,675.0,False
8GUaJ1nUnExQma3H6DbaQRFF9FuZ5yNQcq,675.0,False
8HEVDoMA4yXXNftxAN7A4fHDHhJM2j78bg,675.0,False
8JdP427JMC1E5BtrcrmcszBt2C6fY62xoB,675.0,False
8HfbrW8Wak3DyAv97Lihe29W333qH4pJDd,675.0,False
8PpuWFzAEvb7aDNgtKD7zAni9mX7tCL185,675.0,False
8NJLXmfzSf9DdksBppyJzq6hu1EJGPEutL,675.0,False
8RPgCAdPB9ZfYMR69L4c784r2mpsmmtACk,675.0,False
8Q1dA2zcH7fE25PXJzrVwcrmZfpAnb5Wrk,675.0,False
8VDZACJD1D8xB7wTiTATXwJQUMrox7Nb4V,675.0,False
8dRKQdMLicmTMGqiSxNmiaZZiGga6mVads,675.0,False
8HYx9fgvD82k8yCAPDuB63J6JnsaCyszmX,675.0,False
8N8VC26GXdgExEkqG7bo5GkDZ5jcvoTva6,675.0,False
8WkZFQ3Ry98sj8gtj9qMestaRbZ9kavL7o,675.0,False
8VbGJeKoABxmcS2YQcJZfwHsVjPqD8AJ6Q,675.0,False
8TutXXBFoj9QzST4o3deyYTrz8HeyYyAd8,675.0,False
8YAQ7RqrmcyFqdtjPx9uqMDsSS55Q19Egx,675.0,False
