address,balance,mnAddress
dbMA16zD8yAF2EssK5w9F5buJnU5wnnPtz,0.01443459,False
dNf2xyg34rcsnY17spmTBBVaGBXmKGAj4Z,0.01443456,False
dDnbFFMWrU99K6oHg5iBqi3ys1uGBPA359,0.01440194,False
dYgKFceZpHc42mn3dFQyHEdCks3bbVE4pY,0.01439029,False
dZe3ARBXHfmiMuFxFNe2emrRHTjeN7Ea78,0.01438741,False
dSMCx6AWutJRDNSNrdX9QC8uSP8dR9TkrZ,0.01436317,False
dYb7HjjnvCTKcfPqz6i7eAP9CZE2X7uaPG,0.01434147,False
dZhQRGyKmNpeyNKQSohMejJrnmH4DmdVHD,0.01431515,False
dYojbbPUKAbXHo3wh8ZQd86hrbSQdgYWr4,0.01429468,False
dQ4ZdXEgGosXLw2c7dNZ22z9xSb5ct4vne,0.01425375,False
dEzad477LUhEVQDB36GA3hHsTW2U6Piwa8,0.01425007,False
dFHhA7XPXZH1k2REDrJuqnKbutnPdDc4Rx,0.01423718,False
dWbt7zu3n89BLx6aBtm7iiCNQJfnF8oqee,0.0142297,False
da1YvDZCWUtKLnWgjQiyATz8WZXKXckawH,0.014221,False
dSg9pxUyyDMsURW3jd6XgcLBTqAhWGh9Zr,0.01419847,False
dUH5eXSdbvSvmiyG1aTm4L8gEDPQ2mXzMX,0.01418356,False
dQqsCdGMGGu38wnUYUhVyr6WNK2qa5RFEu,0.01416386,False
dQk7HD6uwNSMWg7pyQn8CfYJLt6wLHbHvu,0.01415099,False
dKUPviyV3pgBVUKiSfsty9wtUcaLBAm8tQ,0.01413025,False
dZHEhafDj4qj3iig8eD8dkjJuFEGuwAoMd,0.01411372,False
8FX2uQzjTxF2bcfL5FTxF6GLSwjMpAgnxP,0.0141092,False
dbRJxDSGeNBSXhaX9eo4KofTmn8oPGrG1r,0.01404311,False
dX5w8PSZ8pxH2xbBFWYeV9hroFcBQ4YC31,0.0140295,False
dKaAgqC7VckKKxLA5n9XQXr4cP9yTn3Uq3,0.01396918,False
dWGvnTexyhVexDYQrwMC3Rnften3qmUCoH,0.01396103,False
dccudQFTgvfZ35MzK3RTp8HQwRzL1xwCkU,0.01388987,False
dZqi4xVdHSjSijcZSphFS6T2eTbCte3iXw,0.01388784,False
dEHjxTyqDt8drYCR1ABpFysRtFzzZ3zqkV,0.01387592,False
dXrEnp17vuu7x2xkSiXqDriqEVZxugfquj,0.01386248,False
dDRwkRqmXkxQM7bAYi3oAVSpMJm6qiquLo,0.01384938,False
dEzLZd5Y29xssyL4MLueKVZGXYrTeNZao6,0.01379619,False
8FAdWWEKprGPCK1WVHu5TX411H1FBaUk3B,0.01379192,False
dWMHrXd1mAov6ewGNVCv8hbXif5kQTo6HT,0.01376568,False
dJajSXyPhSiSY8zgZ44CAy9zhCWLHSzHkd,0.01374718,False
dSpCayvStvFFkQzPPiA9hRkTfANVcCbJZN,0.01373504,False
dWh5ZTyRja1JUvh2wGCyycFSmidtyyVRPR,0.01373399,False
dQB4DX2PbVX8bpCbeBFXLtCbHhfjjhPCoz,0.01369286,False
dYE9AY43gWps4AbMvyo2KYYeE83zSNg8cE,0.01369072,False
dNkJHQLTDdFzNaJavt1oY8KJrRTz54HzRL,0.01367663,False
dMkEs7ePdp2HWzST1yUgUGHdE8gwaRLRzp,0.01366341,False
8W34S2pPKmLmUD36SGDrmNq3jkVz2AHaF1,0.01364485,False
dKUY8WcZhwzNLyJTBGiceRYPauZYWNtF7G,0.01361552,False
dHT4Uy2itsHERbrfw1fpZEDvh4Ehi2JWh7,0.01361151,False
dSyFqeA5hGJed4K3uUwpZvrq7qjvaqYakB,0.0135805,False
dVkKaYLXsuA7vRasAQtEqJoAs3TVz5cZkq,0.01357868,False
dJijjjf1htpq9h5s2wS5UqSE6XnwavzrLa,0.01355094,False
dYygT8CNr8dyFobRyz6ed3qkTBSSqnztis,0.0135446,False
dGL7qCPYeD4XzuQZxE7e6t3Y1b46m4iMA3,0.01354431,False
dKcN9Rm8MMkMNESD9b6kqEdXJdCauWCjE5,0.01351019,False
dYvEtea2MiZ8dDkAKtpy5sr9YVdefwNM8T,0.01349884,False
dU53AxxPD6L6MZeWBcVyRrauWtp1q2Jf6G,0.01349206,False
dHUqs6xRrKVqPbjugXihKWEc4KucR3x9Bm,0.01347383,False
dEEaLSxWKEiYVUvt38fr7KUxS3WSGh9t3Z,0.01346213,False
dLqEFyFBPCzzW6JtnDYTMnNgRpdkWGaons,0.01346025,False
dG3ej9muP1YczFtNN3g88y3LZX1DpRnKhh,0.0134406,False
dLv9HKGkf83R1tNNPbVwBuaMhrn6qhYePR,0.01343619,False
dPkWAwtYMPrmVb9ZaWA8gxDT2UfgG3zZb5,0.01341814,False
dKpaCFA4EN4H9QjTKYEjTezbEQeRdzkev3,0.01340899,False
dcgPL7fWA1q1ghH8ecmePvfW7Ytq2nofXs,0.01338296,False
dGHnnqhWdxy98uTruRA1SVYza5zrz5AAoh,0.01336153,False
dKLsfES5Xm3MsbDWTSpJaWGmb83uk41hUd,0.01330335,False
dKNEWyPmaeZbJghiN92N5RHmkUs6q4nng6,0.01330235,False
dMLEY266vAwc2kBL3YP9EurbMYZKAVYwGW,0.01325499,False
dV2jMFkgWkyAZJ875osa92H3YgThW4FtXj,0.01325205,False
daVUCfE3ZnXdD16GnWJWX4AixbkLxXp6At,0.01322365,False
dWq7uW6vRypHQ3E8YcgT7MhSw7F7KipYaY,0.01318644,False
dNUKwdD7AuuSEwpB2M6V19BrRXrGKSRMjM,0.01314417,False
dW9VyMQQzEjy45UoKRSY8WniP2k7BP5vbp,0.01313212,False
dYNfFpGpgN4NV7XeG2BKQePVFUJBKVHdvm,0.01310843,False
dNYPFkHY82ZuJxKioF6Dw2KNsdssw4CyCr,0.01305014,False
dT87hESo5e9WfVwVe2BEWj75aNCYg23F7v,0.01303656,False
dT8U6itmKaGWHvb6vtZ8FVaYHLyCDGYT15,0.01302591,False
dGqTScL6wDavUDoSZMBdw7mo1rW7qyAjp6,0.01302554,False
8GMVNLC2Unf3U7GnUTPiF12PTPR1qTnR7Q,0.01298675,False
dFJVy4p1gZXtCmaQU4wEcEhvRdBu5bkTfM,0.0129787,False
dSZty4VXPuyd4Fn3cTs4PNa7rQMHEQLZYz,0.01296615,False
8GjCfojE7ksAEFYCQGEX2hsXbgYM1fyNbp,0.01294917,False
dTCDM4RUYVCSXLkTgWEX3nToXGYAfDRhB9,0.01293192,False
dEZeJChTZJ28sdSSgNi21t2JT2jxbtEfAW,0.01291086,False
8FEkw4tyV5LeQ4SGKDQmEpU5hXL3c2xErK,0.01290892,False
8F7jYdMXeDwq7XAZxJu9546vVAqYLXKZbZ,0.01289609,False
8HbJQoccjwHr8GjfDMUR49TWMMFLqMAhN4,0.01289207,False
dNPU12zsT9tzDa6nfXPKU4cm7i3Y3A4KJa,0.01288816,False
dHXeNreHziZfC1mFMZDWMWfTjjoe2rxrZN,0.01287302,False
dTgJc8F5hw8T2iq44thc5wMtwTa8aMDSic,0.01285037,False
8GERgNx4DxpXVpfCrBHJN67jaTPgsXBsst,0.01282081,False
dWyogJ39dbAkQpfnbDY3YP5R4BFAMEUxn9,0.01278861,False
dHWm2RVUez8Xoy6twBa6RvUjNqDQErLVt1,0.01272035,False
dR5adHPWtKKwdR3wqgsYtZ8zPknogyFQxU,0.01271804,False
dMXqUps4VpNwKkG1MJhrbccm6znQXXataA,0.0127084,False
dGf5CwdRaZWuDG7FaJyhpwtjvDpR5TbyGd,0.01267718,False
dWUVY95Aj8dwZXZMJ9xnjZE9U5cnJdzqR2,0.01265319,False
8KuJbJ4NrAzQky8i5snnAU9WNnbovqxBhY,0.01265077,False
dUyAjr1LhoSb6FnujHZjyfYsFtfGaGwy5n,0.01264998,False
dZC4chs9LTJpvc15TU4JKfkq37RxtA3jZg,0.01262255,False
dXJtmH3etGPiuP4HUpKdU3PBvpBSJnCWW7,0.01260817,False
8FRWc5qZSMKTnRJs1wM2CTYt7n7RdxAP5o,0.01259736,False
dTCBeihwJYhPtyxi1rnTUQoYc2M6okstow,0.01257778,False
8GAbHwLBSyu8GTPFq1fdhC9sE41tmTaimt,0.01257564,False
8cUzzyihyHj35YsG8Bz4Z6f5WassqiNTp2,0.01254465,False
dVnJgtXd2QJ6bWb9HppvXnEBSWw1E4SBzs,0.01253634,False
dLc3hY19L64nuiiLxr7LUCsuBQfW1Zfb8w,0.01253324,False
dGAf9MEfs5czGmkibqHvsbCE8qKsrdubJr,0.01247048,False
dTjs1T8maHMYmoEQVNYVWfB7n8YrsRy2c4,0.0124702,False
dFXofwM3T2M7U1FcoUMQWXAm1WEJguRpUd,0.01245271,False
dTSFVP8atfbpYLL37x3GQajHhG5anC8GDi,0.01244627,False
dVvU56Emt5pY8dwDZfYkHRrDU62gTNTH1z,0.01243587,False
dPnX2px5D34FtFmKTBEjRFpudhJQTDvGyC,0.01240901,False
dEbhcExX1YCrFCZT38Zd25A22S5Dg5kBd4,0.01240541,False
dPb6yhZtZ2QkGEZ1cgyNM9FaAV3uzFyxC9,0.01239725,False
dSHQrwCiyQrtw7VJ6uQ526LobhqSWKaU8H,0.01239048,False
dQopGDSSEWgLLwYQv3ZhT5hcTNc5ifaMMM,0.01238645,False
dKRNi75pxAQhZFqUkmGPMSgtCBX1KsQrqp,0.01237763,False
dEkZV9CBxrdf2kTbmJqFiVTi3RQC9zqzu8,0.01237233,False
dLD7ccNs5us3kw6cVXRjruxzfRPv4b8Z3p,0.01235282,False
dQdqUGAiQdazDv1gd5XZqTHattRfa8kLUK,0.0123301,False
dbUTQdSA8UzwYxCtNGvoo6Qs4D5MuQTq62,0.01231341,False
8U5C4TW7LSAbwC92Mh7yV85nouWtiWNMPL,0.01227731,False
dDhmL6KdKUjGV3fsBueKNKCx54SccsL7Uh,0.01226768,False
dWSuHHDvyasGkg697e66wyBF9Sdct9agDm,0.0122482,False
dVC5HkgGtUswZ7MaToEodFhzv8c5UfdHM3,0.01223074,False
dYvJmq6cqt4LLfXEbQ1tfYtUXr8AAnhLxr,0.01222187,False
daSNGU5XHKS99VVEwbk3uyzRQRQW2MVTL8,0.01218669,False
dKKg3SJXS4Pkzvf3EtSScGdVTfkdBHsDRF,0.01218091,False
dK48JEz8P6SQfNmckES42LEyyFYToT3Q9J,0.01215182,False
dUgFMb8nvSv8kXhkRDhgucgtZBRSkb2VUH,0.01209768,False
dPhNfuMnxdZoxv45cZyLKqrog7Qxx9ba22,0.01208525,False
dXwi1cZby68grLwZKoXCdmr2ULvk1gvQJ3,0.01207791,False
dQZQTL4sc62E1mspbCxR5NmQcXjcSX3K1C,0.01206248,False
dZqDULEUfUWokYnvV5jQofatdbV58nSe8g,0.01205393,False
dHGAusav28QRL7N6hYxqycaNSZJRsLB6k7,0.01204832,False
dGFwTX3u1NcATVeGxj4RrXzR1yc5ENEbhE,0.01203498,False
dasi8yanxYBenvwDFCEgteXLiEA5rYkwCz,0.01202985,False
dZmi3ZfNMSzZGCWWXQWwemUrsVPn8U5HQo,0.01202672,False
dHd6pijicfgnLTCJAhQ7yQuMo3gMkmZCrA,0.01199954,False
8GTHAz3XM7DCTcTnaoQgMjL79vHCQm3mPc,0.01199108,False
dRp35i2MzrSE1X9g2MzVCZAodWpwdUbnRU,0.01198707,False
8HN6gUjYzZvTKAf5hf4Np8rpvtjenBfNyQ,0.01197634,False
dLX1tyocdP3rfrdpk8vEDyr4tF6fZmFkoi,0.01196571,False
da9Emmu4qq3beDf3KQE7GqeKkyAPNDPv5P,0.01195156,False
dSCBzJZERrvQ1iZ6Buemxik3uybnNLZ3xy,0.01193323,False
dLzBBgWxvhjJ84s4vTVE3975gdckEEQ6Wz,0.01186477,False
dEcZpHdjWpDq6qdbiDtYSM8RfFVgboLvDU,0.01183746,False
dR8qgCV793RFCQQACFwQGJ4TrSzeYFBUdZ,0.01182512,False
dNvV52Sid3BJaPYjfaWowkcheBVqe6vPQy,0.01180398,False
dNiPipy5wAhnixLKVrcH9cafjmisZAyD1k,0.01179809,False
dEU91U5XRK1UW1YcAk3aASapUq93An6tVQ,0.01179117,False
dQWU52ee2Regiqa1nCTfqynqnJcv6APwRJ,0.01177841,False
dZdtqKwGjYcGoH9sKfAgDsQ5jc492NaNY4,0.01176436,False
daKcmETJZCyCk4nKiCJWpdQgQJnN6d2hAH,0.01175447,False
8F6jxGkXWZt8LRwgv2XJsxjFStweohPKFY,0.01173865,False
dHFiLDxEvSSXWpNCgZ3uSYVzFAyZCynWox,0.01172477,False
dWyuKta3VVxwhRou9U15U851WemUFScWLi,0.01172262,False
dX1sz9jqxZsiAdUCWFz3eHz9CDtyCFmg2H,0.01167163,False
dZDKokXJBhcA1WqVQfoXXcb1awQcQMHE2G,0.01165897,False
dNkxazUXi95hCcuVCViqM4Wj3UNceaUvLq,0.01164982,False
8HEW5ckPjgzphYpC425JFCF3dCA1qkzqZa,0.01163013,False
dQAD89PehtpvrQ8x5uVYiLZRaDFf92oSmM,0.01158195,False
db6JHJCzQCtHxLgLrFqoydcoaTb6neRR3T,0.01156696,False
dUjv4kjy18aiNcgdjfdDbY43XDrX65fhTM,0.0115284,False
dJkyzc6XLiYAQD9aTqSNSN2E36s986YScy,0.01152618,False
8Sa1aamU3zdAkbJRk3FVFJgaszdKucJ4oG,0.01151654,False
dLYCq9rcmgPJmNvq56xQrAsLP24rHSy7Mx,0.0115068,False
dXxBf7mPSsfZ4npasKQNxfHtzhdLar7t3M,0.01150436,False
dM4Q7hQwenoHqzAWXhSwXUrFPEwwAj6aCu,0.01148628,False
dJQgVkZ1L1ojbjJ54BtpFzKDxb3UTCdVaM,0.0114766,False
8HMwDeEwd6adCMSxYnqceNNBD6ERaNL12K,0.01145376,False
dMXWKC6LLQF17HtEt9BQzqBw82M5B9Gb1v,0.01144606,False
dc8rrGxqmmaYnqPujEUQK4rtcyLubb8d3U,0.01139817,False
dXNt8WhJKvhJxy1CCDKAJj435V4WHvKm8T,0.01137421,False
dXdwCggptu7vS8rBpdMH3ASerQZz9kMRnz,0.01135123,False
8FZu3R6niwKmJ6fJqtGAsyo1fnssK4mHX8,0.011338,False
8M9AhoRmhN1rbNdm6afABnNpVuqMs717YR,0.01132959,False
dESwFE9qvzh4FRc7fnSyrgXVfVRDL6KfC5,0.01132745,False
dJyYFeCmc6p4cygvBvEAyHdRFg7Ddj11SP,0.01129628,False
daRNAVSkKBAmRHH2Lous7KbvK6J5UnT8sF,0.01127116,False
dPh1aXWZx2UgVNfB71paQSaFzFFBBhzfEA,0.01123894,False
dGhN5qiuS1zqLN7cf5QoGLw8iqZZqHUmzb,0.01123748,False
dTV2hgEiZsS4viGQxQFVQCFBnuDL6z8ry8,0.01121772,False
dJyQxV6oXyATBtWr8vLZkBLox7QS3jnRiJ,0.0112076,False
dcGbiR5cmgkTkZd9G6moq73gawkQ2vfc74,0.01118451,False
dPL9frBf4GABhCwVE8ZwxWxQqfRAwhj49N,0.01117102,False
8NmFHx2ajoZ4G8CF1AqzkgELSahrmB7Z3R,0.01116622,False
dbDNFVetbM1SrcXp5Xq1Dm51DDUw8Z2Gcb,0.0111559,False
dcgoc7DupeHpqcnfk7TsGohcEfYvysTHw8,0.01115396,False
dW5iqNXKEgkVsk5Gjo5E1VrDboXKHY6rvQ,0.01115273,False
dJhLPnShNFMQEc4kWekVpjV1DZFedNvgrY,0.011109,False
dbYuPB46BfDBsEwj5vZH7U2WQadC7wAg38,0.01109937,False
dQtBoT5vcEbY4MMxew7n1QndmBYmcJKji6,0.01109436,False
dJpZAfsaWqP5gCdpsfCaZibfcogY53b1cJ,0.01108802,False
dWSaAnYEifodg8xEh6Ni7PGM163suKQfT4,0.01107724,False
dPY4K2MErkatPMm48fTjbD4Rsa9W3CMZxW,0.01107496,False
dWqFJh2E5r5t32iAffui7twv7irr1V3A1C,0.01105853,False
dbRFjUvpEzJtGjYhv18JygyJM2dX85fMG8,0.01105828,False
dYSMcLbHuQPkmn9eHREHUiXiX8mT6hgxEN,0.01105535,False
dSfeZWuNGSevBCEmorafMAH7CohXJMFpcw,0.01105396,False
dDe7Bj6nUiBVTzJHvrvzmqDdoVEdKTSEbh,0.01105041,False
dMhfNhsqTJcKigaW6NpFTvZfKZSDufay9q,0.01103849,False
da5XS6cnDSJ6EAcRQwESYXLS1xwP3xaJsQ,0.01102739,False
dNjwLKKWwipEd98JfzbqNN3RjCWRfe456b,0.01101151,False
dWGxWqo4uwvhHFDV3JThraz1jZ73dRtNGu,0.01099053,False
dawxBKYmFPn2NeTGRegqXyuUhqo7ins2Eu,0.01098998,False
daXAauzbKAvzuTGU9J2zW8S714JMVonuqF,0.01097141,False
dbBGXFkz8wrgvDUcYRRKR3gu6VUB6bJMg8,0.01097127,False
dRYDYqrMh2ftjVCN11emA6NcFB54rukXba,0.0109649,False
dEPJjYVgorXYmfdhkLRq4g2S6pV6iAtczz,0.01095715,False
dN5PzX81cWm1ryfLzV93Syp5hPQbr4W5ZU,0.01095712,False
dFhZcSNSLTknhdu65SpLhfYAG5b2FP1xSp,0.01095499,False
dFSR3R57VcPNGa5AWfJTP4R53x9tbaWFDf,0.0109454,False
dY7KAXhZMxNBdSNTv5kipzACs5cVh5fESJ,0.01093483,False
8GxdBw72yJY4TZVqEieY1G49UFig53wB74,0.01091294,False
dGNUDUEiJDQ1Je7RwuGrSq5jSRyhmRCEcR,0.01090961,False
dGX69fLNEhGTxXnaDJBMdzojFgz6AipCrY,0.01090951,False
dPgTVQ1ZtdKFm1euXCNmAtKvaPqhdGMjVZ,0.01088665,False
8YiavfugPimJiz14DGZ6xkrtJCiF1fsP4s,0.01085533,False
8FRWvkTyiodEve2D2xMKqTXjRRTCz4pMeG,0.01081239,False
8aPjozh5QTh2Lve3Q9gCdahJFXngeaShFX,0.01079673,False
dFmCHu55JYZNGvVNa4mkVa8Q1gjJH95Eb6,0.01078807,False
8FrtZCdzXVuVZfXDN12HJJkZn88j87ARnc,0.01078488,False
dNEaYNC59nhym6FL1FEnaTd3uKseB8boDC,0.01077954,False
dH4VUnY9q5YAjwHabCQewdkcDqRb87K4Fc,0.01077509,False
dZD7yeGoig9vXTMA3P8uWqSjNP3LiJcF3q,0.01077376,False
dNP6wDpcsVGNvh2Kus1Z4B5yuvu5RwgxTp,0.01076887,False
dHXqspWjiRYhYJ4umY2yHgK9DAzpBq3Xdy,0.0107662,False
dE7wGCzPNS6wo62nB8hvpDjtnGRVc5AKeZ,0.01075905,False
dXY1ZHFcngBXky9Kuew7PYaC4wyxuG5XUt,0.01075784,False
dNvH7n4PaURF3TzWskkA34pc7RRF3UwvLC,0.01073892,False
8JmvkNJRfKrq1heW5o29Rw2Mp9mdbpMaRm,0.01072363,False
8HNA3eVfrhSbMK5inbupsqJvctCsDGYfYs,0.010696,False
dTYrvktfQP4WQme1NSW4d6W9uPwZMZqsvA,0.01069414,False
dXVbFipG1bXP1Ah1WDFiwhrVT8R1cVGnUm,0.01069392,False
8F64ukYbHNcAvyTeMg3ZeQPjGT4VXmnCrv,0.01069234,False
dP222beN7bocQj2WCSBSNnhuc5j549ormZ,0.01069113,False
dYEgcHGj5CcKHLo8L9eKawwhtrh8ttcnfu,0.01068338,False
dV8A9n6MAmSdxC6G3eTgAVxiQZBAAzB9ZB,0.01067995,False
dLQ4pfwvKpDiZGmErmMjN7nUHH8WYRyKG2,0.010675,False
dEBiZKSF6okRqmPmdt97dJdC88wAusCRRS,0.0106681,False
dMoxYt6nJppEVBZjajG8AwhnJxYTNaDmif,0.01064638,False
da4vrk4uKEgkRbKWhrbBUrNUgs2WNzSDM3,0.01063792,False
dYvboYZH8a1462pve4K2ahTBXGcXx2iHQC,0.01062937,False
dGn6mg4sBVrGwQjpqqnZqTmZxCYXHtmW5K,0.01062053,False
davSmzByyzM7UQt5oe369nN7RtSs4r2DsJ,0.01061426,False
dMfKEHz2KDoAQ5V6bMzSSTXbfD9LfxHu3G,0.01061241,False
daTdrq7AY2ibGD139rz78RrY1wHxBMgKSt,0.01060829,False
8dza9JmEMh37zp4SPmtGiv3AG1g1kQzds6,0.01060544,False
dNFKKjdSBq9wY9pAAoAhJUtDYsTTcBPVrV,0.01060246,False
dVJXDtzegkRejpMs28DJmAnUPPib4QS5Km,0.01059424,False
dH7F3NQNq1m2mpRU9CCntNoYHgtA5n44s4,0.01057478,False
8K4TK1xmTtnogmejVFwLPddkHCzkgDsBKG,0.01057096,False
daJiqE1b44oeMwPVXrHFsMPeJKGAkbW5iU,0.01057018,False
dFrFZRKw2A9ibdCev84fB9my7jZ3k2kF3w,0.01056418,False
dKWuSEL6aHVY1ScxSDPgbRi4ftd7J5o3nw,0.01054711,False
dQrb5nCuoa8AvZAh1TWYdeNjtfE2NxK7UY,0.01051271,False
dJaEvqeabmBkPHgnVsbTiCexcGiwi8qacz,0.0105101,False
dbkdyAUvSLkpU7ouhBwPTgAEhVMdBof8oZ,0.01050838,False
dcjNKwsiv3zD6EDnoU56qEx8iJ4fABnzY5,0.01049955,False
dLDktULp1LBxqk8EPcdYHWjTTVuiuq6AB4,0.01049893,False
dMBP3H9BKNpkwckvEWPLVYooi4Dw3dVAwv,0.01049831,False
dZuyvEiofoktxhkhAkzfLabXCNB37DYeTM,0.01049676,False
dLEb9PF5RrJDZxq6b7GX5EgQf1go3buArZ,0.01049356,False
dXETRqQTeZanitjbbwpkbM9BmyWCEFGqBe,0.01049017,False
dTzQ7u4BTVRgUUCtbtFaR24HoWzB7xrXiH,0.0104812,False
dS1DJ84f7gaq7fk3bD6r5K1SheYAeGLMcQ,0.01046105,False
dTNWYuZ9NwdMimUEb7ifV3MHVdQU6vaqjm,0.01045103,False
dTwQZHee1Zs6Ad2uQmWPQdp77qgspoaPUx,0.01044163,False
8Rgrpayd6fPdZ4MFhasxx2vmHaggEpLB7d,0.01043054,False
dJp824TcsS2uxsL4ZqRsqPWYur39KeYVYd,0.01042266,False
dSGPjRcLQc1Zh1nQuoKWtLozKmeDbPzc5c,0.01041378,False
dKpwnwSEYySgXEZkJ2792zeoVN1AZ14d35,0.01041273,False
dR9WTo9Yr4YabuoAqKbp2raeMMYHEF8vMZ,0.0104095,False
dafkPSjv7nzuHWtMpuvkA8SmK96BoDv1YZ,0.0104018,False
dFQLXHyFwQuSeDYZspd9etaJzwc476Su6E,0.01040103,False
dVTaQBXP5gs7APPL7QiVNitDKY5S9zJcps,0.01039233,False
dHf1bpSWwPpMMWBpGnUe8DCzy7j5tuWToJ,0.01038155,False
dF1einTZQhdnUvccTGpLabmbfDhcispAsc,0.01036459,False
dRUyZ9FUh2QwVtNgT2CWVYiE63p5WoKj7S,0.01036057,False
dMrrnbJ8XF7MHzFQ18GxQa8GpgEvad3UVo,0.01035433,False
dVTQwWt2Ay7x6uWmSjAyVrgS4uMvBu3Tq5,0.01033957,False
dY6eSDyEhesFeWgXdo2apLeYpaLi7qjbgU,0.01033335,False
dWD9SvJQBBHwZY1RULs6x4ovbcyZXMJY75,0.01031945,False
dNuiaB64DetBiEmxUATeEwGeCSDAE6rBzp,0.01030871,False
dUEoeH8wGbvz1kLxsbMuy5iDkZbhjm4k8H,0.01030628,False
dSn2FxtH2nEVjZQ1uxBnKB8TNNwz7btCch,0.01029599,False
8JaAmpaovt6inzGkMEv3CWiJyU25kGN1z7,0.01028894,False
dHBAaj2ZLUiYnm6g9FZ7csQdcnxjjS5Uwm,0.01028143,False
8FN7YVS1DCEodeZmeR2L9pABDenS6AFC6G,0.01027349,False
dR6MvYA72jN6MkvnQUk4iVMpnvkiU7HdQt,0.01027277,False
dJYMpRRGBUaukBXS64e54jqFd8KaiT5C4s,0.01026172,False
dHEm74oQ1KYT9aWrnoD4rjnX9DvKkycsDd,0.0102407,False
dRRsCaPVFcvPaAaujZCxgRsUWGVdpkikyw,0.01022874,False
dSh1cTqbpkBw7sVhF5VwZuchdvLsMUv6E7,0.01022598,False
dUPf3Uc41LwxaWaMMv3WmBG2Jf34oPKtyw,0.0102146,False
dbgZ9WTZeyFNRNnGMfV2SPYq2EiZJBrPqd,0.01020595,False
dYyhSkCAprpbKkCwuhstPKxmMPPonNxTcx,0.01020402,False
dXbKt2vrao5KoVoQxNeFRXpJZyTCqkp2qC,0.01018897,False
daY6WCaJSf23qHqZh6SjogyvPhkwQpxAEi,0.01018711,False
8Fhnu8HTESbEyMnYBAN4xpzpvGksu5tdBJ,0.01018402,False
dMrb2k98Hjj8gUSEYSRavby5NtxAtzCMXi,0.01017723,False
dVVoAVtVFMo2EK3Gtwo6svvjeD9pn8aMmQ,0.01017352,False
dPbGAa5AkWUy4pjfu9ysBgdj7kS5HZ4y2o,0.0101629,False
dE7oohFZpNzAkv6BAfsxibNk7PnL7UEyMw,0.01015394,False
dNsUfw9sssB3Ck3TtC5aZvDBjaqqLzT9QB,0.01014319,False
dL15JqzJXEDPApLAXmbVojk2usFmDWqMhr,0.01014299,False
dRKf3jqH9mCnXdUwbeZiMPSGp5DrPmM5AC,0.01014087,False
8XphxJpq3M5vXxWCe98hng6sX6VN9evS87,0.01012953,False
dNq9mW32mdtJQnkmks1BBiU7juHT6aaQnD,0.01012891,False
dK4eHN8P81koWtYzXbkgkRS7hxBoJZPT1R,0.01011061,False
dQT6pEUH57oEvLzGj1c5efznWYQTepbPgt,0.01009295,False
dcPMf4AsfeHVCVjjrTWL98MpruSm2oqYwW,0.01009159,False
dVbKxivBYbDKquGfv5eKW7AbkyhBqZkLSQ,0.01008835,False
dZYokWqmJArjNSNg9eVFNkDLZVhkEfWax3,0.01008001,False
dNEEuaUGMGNbhwt9dWHkoHCoVtehbYCGzQ,0.01007816,False
8F9QAzCvLhqqSihLCnu9ieqadRDaGc5vWK,0.01007491,False
dbszZWkKdmewQDbP1WMJhg4GRJMfdtjTUC,0.01007216,False
dLCQ3BA5fMzLYJcK2w3B7ZQw5cqp3yij7A,0.01007148,False
dVQ1caV3Rt268zyMAMbofL528qKGZCwSfH,0.01006987,False
dE1jZnGNYB9XXtMf73HWWYMLzXhNGUum7m,0.01006103,False
dLMD9JH2oM1FH8hQmokzuiCt2iD6pbYWDC,0.01005894,False
dQA1FAAN7nJEng1gMbHDE4XYhw7UZWGzR5,0.01004264,False
dSkY3tVvdU3Tp4oCdgrApU3D3YHKbnv5ZM,0.01004241,False
dE3CNuR5Pso2xcY4yrabVDttSofDxTpgga,0.01003984,False
dM17kJXzjJpmio3mpKZPev8iqkr5FHasXG,0.01003153,False
dS1FKTBYghaTAwVQaDta1KRGFRhJEPFopR,0.0100248,False
dLQpxjRxukWfCAjaPEBb5khZWU5Ujx5WGY,0.01002213,False
dQX6gywbmXyTkTDKyT8avTTbzoKM1yohfH,0.01002074,False
dEpacRQ6JwXjxV5s8LEbQD1Voj2FcHgycR,0.01001482,False
dJbWRFdNbimUoZX75GNPZzxjdxVFSMGYYf,0.01001135,False
dUiX5QmCUkDsQt2zZwySChrxCydnRXjVNv,0.01001095,False
dM2G7FQZbcEkb2fNcVtFoXEidZUW1DpXN3,0.01001,False
8Hafo5PSH13UBFTwziu5goYVKb4RB1gGdt,0.01000549,False
dL8K6eU1TQ8aWySkaujobwT2c5M1j7zrfF,0.010005,False
dUQYwN4Bvhg9u2Ar1nGwyVzYV8QMkJiDWq,0.01000497,False
dNvMcCKVqeJvEUeX8K6jA1wEAzyMhWMK3o,0.01000446,False
dNJNPwmGkfncLGyvzQd3YigMED3qL7VB8W,0.0100015,False
dKtVnkAA2fuoiBSWG6NX3wwDCEU8wNqLDq,0.01000075,False
dULMkH8MyyyvPM2osTP78WuWJqCpNfhp1d,0.01000041,False
dcMtnXFeCLQEeCStu2bj36Rj8ZKXbPeEa1,0.01,False
dc9VP77w14hPtSmi8UJvuU4jt9YaAMQ1U9,0.01,False
dbtXqykn1bjuypvVmuc6YxmZmDzi63U4kS,0.01,False
