address,balance,mnAddressAPI
8Jg9PxBXYrmb9mRXpVbFmB9K4hT3g7dpTB,20000.0,True
8HcYLgXiyjyui86h64iKY4gABxh2Ww1Zfm,20000.0,True
8Xgi1mUEDWiRdHynkjeQJr6X1P3WJpCsLs,20000.0,True
8K43Uxkfz45pHRefyfstvLySAkxf13EVu6,20000.0,True
8FGHWHbUrNwYZfGF7r3zaxNKPCydwnCSUk,20000.0,True
8LE7u6MCuz4mktuTVT8JSgyCRo8S3CEU8r,20000.0,True
8KHmpME5cbyeCVhcXwoYToSWT3bsc7B6BH,20000.0,True
8YsiMVJPE9YojG5o7hUVdV1eGqc2Ui6BbD,20000.0,True
8GapH7ySSQSFoCNeGXYLdTt26kF6HDhVAQ,20000.0,True
8H7LAHP2HCXmzgod1rDzPAfxsofV1wyeBn,20000.0,True
8LVmow6mG8NiyckUrFVjzzC5u2AqDZqjJ5,20000.0,True
8G8oWSTsLPZMjzc73k15aWKjEGvYud2dAK,20000.0,True
8J4J7A3wZXbgn8dvR58yz26YWYbDXBXArk,20000.0,True
8MX5XNLBRNJLaHbhghWopPu9g2vq7KpJ6F,20000.0,True
8LEbD9Aa86N5dhkSXp2DL1yfZ96FwY8kcy,20000.0,True
8TVpDvsxqgF9rCWgN11BUpvL44LsYFqvjH,20000.0,True
8WWmnSeLLj3v4aMbdHiBTmdwdqenLdRzWJ,20000.0,True
8HiEHi4yPmuE3jA9R1PVY7mH69AUp44x8y,20000.0,True
8bWgsQZFUnM8t8piqiFUmBCaHUHLhx5u9e,20000.0,True
8LEfCvwFQKpTQy3HPEWYQxvgKNpdsTJVwF,20000.0,True
8UCMejwRTMyyEb6kAKEbrD6FVqhiwRYf7H,20000.0,True
8LEmy9S9EqwF3Em65SqeZuyciG5nskCZUx,20000.0,True
8LF9HPSixE65PiRunwTU2GEvRYe2qWHg87,20000.0,True
8LFEEp2HsEmyuNm7hBu7xuMZmpwYoiZLF8,20000.0,True
8Ye8xC4LUYzAEKLQnBxTBoGrn9RKDpH1Ue,20000.0,True
8J1RCVNMP7vxDJvG6qH3S19DG6D9tyo8YJ,20000.0,True
8TJRfNnzGj4hf3wZTMRdKEYZVdTB4r4rC8,20000.0,True
8MWUmen5pTbLKTMkCa9e8PYCzAfGf3XxtT,20000.0,True
8JfWQBTQkUsKpQmxwRzEp8ujRP89iMXcUP,20000.0,True
8bvXmGVge3Xh3r58FG1NFvMZDSXA1UvsTF,20000.0,True
8JWoNWieEEWrJTvt9xMjEzxF44UZMxQtdi,20000.0,True
8LFXS8itFD6JdDU2YcyyzAhot3XWzas2nw,20000.0,True
8VaRY6qdXrLFMShhiQb6hzytfLAfGUZ6TE,20000.0,True
8NkSnd447nZv7zupHyhic5zfD2639bqjiw,20000.0,True
8QyQinX3VhEyJhSp5LroPFYHJRNBRpTbtq,20000.0,True
8VJYJBmCwtf9dLMpTDLrGt1pTx2m3eTHEW,20000.0,True
8YJcde7N4y7srE1z8ADRzSY1Wx2jX3HZL6,20000.0,True
8RsTsS3mZGXafaoJk88YaPM7rFydCeHj9d,20000.0,True
8LG3Ni2VFaS9XoD4TH31kFbPTJ8cdXjHkF,20000.0,True
8FCti735amK34nybQkQKVGMA4K398oBENx,20000.0,True
8LHUS6NMw4CtgMvzVa2Lss1pmAUrT5mEXt,20000.0,True
8ZsazFnYe6g2yWP6v97SDvarXG8tGA3RCF,20000.0,True
8MWxPJ8jKPcayS8WHmbDnEzbcgbUSvXri6,20000.0,True
8HkLnGRCxzSqBC8QPuyPEmCHMiVkidVuE8,20000.0,True
8WpowZwAnkZD4QG7vQJ7jm6cixysmKFWai,20000.0,True
8T3cn5cdNM2Jq7mGpEPTsd86tZ2LKx8SVL,20000.0,True
8YvwqKBrrutyj8keC7Kz1ULiRk1FX3zAHS,20000.0,True
8cB9WcyzqvrCZA1Lok7WBdpertAcmVxqKX,20000.0,True
8ZgS6xFaKLgSjUkEBPHimiQ4687hP1scLv,20000.0,True
8WodKxUgS8LrppkFRzfH9a6gZrcKPgB73y,20000.0,True
8LGHXmsPH3xb7wKaVBbqRSj4PACmfrMevC,20000.0,True
8GkDaqCDz6nCmKsq1M1bgoGDnthALUGCoK,20000.0,True
8b6foWpTQEvKk2a1ZxFG8hA1HureJLctcJ,20000.0,True
8H1SvogMdFsmjvL4oweDprA1nuFbDR6TZQ,20000.0,True
8JK8pRoVbTtvQMCBsHMZCDMBNzdGRXrP8D,20000.0,True
8LKEmojEKLn9Z8g5CLnBfbeVJUBGMpP2qk,20000.0,True
8dsZMkkkqZ3rsPTxC8m4bFzoKMCXd2fJJs,20000.0,True
8UH8nN3Kya4jQt9d1pcgt2CnriQ8BbwLJJ,20000.0,True
8HZfH1x8ZVnWEtJm3anyXj1kNwdaVtEkPs,20000.0,True
8LbMLFovmRnXd3Kk6xzm2eAGLbt6z5pK1k,20000.0,True
8ZbSgfNnGvb1Mmo8Kk9xStDTFRTzbh11ZR,20000.0,True
8LKG9jFNmyKF5xXRvWT7MbPmFW1M9RQSw2,20000.0,True
8LM8ae2veY3Q1x9gmrqRKm64Eh7qbh6WjE,20000.0,True
8V46PsnmJxmZWnvyrreUz8PhdMHr7a5GQw,20000.0,True
8SX5jf1NjhUJtXHwKcMNKpsv1T5jXggX2r,20000.0,True
8QmzG6bT85i7SeB3Ls6BxX4V5LcAA2mz6s,20000.0,True
8HBMumWBtAJtRUM3DDUiNjTSSmyUgxEtiv,20000.0,True
8YkLDtNrobQvNK4hxFG9nwQWcTGuzJA93x,20000.0,True
8bg64A1aRrSaaCzRP2zdNWKnUPeoV5P9kp,20000.0,True
8TVrXnYtehEDB5mB1ge8qDpBTrpRCcALZj,20000.0,True
8LNBDz8kkd9PpGyFCPRKxdP75Kzw4K3TvQ,20000.0,True
8Qg4LbZT3wPUZXLjKuFgfqBmKFNCm52KMS,20000.0,True
8Qs1u11K8Uc9i7rieoeBHUENkMhWerbXg7,20000.0,True
8NETgVHDekxhyFHKPNEpKorrmoGGYn3CuL,20000.0,True
8Rf7rhaJmjbFP5u3WGYqaCn6XqqLcqX5uK,20000.0,True
8SjwXBCahWVfjuw4rQ8ccVs8EH72zBUAY3,20000.0,True
8H2fQCzvzKsgQ6Zqjcv8UuAjNr2KzoCLvW,20000.0,True
8c41mZNWPfh5tmoN5ApLWftxpLhHsY1zJD,20000.0,True
8LP8RT7QxJeoNt12UyKwM8iv5qjyQDvx8t,20000.0,True
8YYz8STiyL2caYbyPLoByHDmKt5q2wsFfT,20000.0,True
8N6R8tvRReUDuhikSotHmQnXDscPjkE9iB,20000.0,True
8LPHxrfmGsTfePp1BENoUx7HpfPuyJ8mhi,20000.0,True
8Mdh971WmqAfZ2mHHd8vcFaAZKseb7VqpN,20000.0,True
8RdMMVePBW6sYfDcfo3htoofesGDvf8SV8,20000.0,True
8TGUBBQFGJpecJaReJ6rDcr34j9nbPgHZo,20000.0,True
8TQwBZQuL37gAiFuYdrPnVbKRD3PbTRYar,20000.0,True
8LQU2tXseU8gi3gGvHpNZA7a9oAKmr8hLn,20000.0,True
8SdiwDzf6TghSVCywP32VyfSieWHLuJ9Mp,20000.0,True
8Qdpe8MuKikdzviXVFvoN1aydiZ5eXyMtf,20000.0,True
8KH9qvjYH15XdWDmSd8U9QHTZiTy1cGyce,20000.0,True
8ZZKH18Epm63BNV8EhbxjLhWhTBQUGitwa,20000.0,True
8Nr8T7tooM7Mirc9cnmdjjE28HKfwphG6w,20000.0,True
8az2dUPHgrrJrto64FRU5A6axXh99UAFkP,20000.0,True
8MdLKAaFuXob3bR7nCq4pTjkh1WwrvLq5S,20000.0,True
8UevcoYxZknPhE5YgbpfwPgefbPxTZazbu,20000.0,True
8JiCXLzgKTpP2DuZW1k9ksyE4YSwAEXSso,20000.0,True
8LQcHaun2seY4tjTgWBBMUaZJCvpeKLeHG,20000.0,True
8LQoYkHRiEz3bXMJaA5qxSsR8duADHqeBU,20000.0,True
8LR74CsGDPrKXWB7XDe2Gd4MWNc9dMGnNc,20000.0,True
8SJYkPFUXs6FfNbSkZgqdfWvwFNMc5zSRd,20000.0,True
8VqQof2cuf5KD5ZoNNWBJA1e1sK8qcY7wZ,20000.0,True
8cvDJ88fcvQZAhF5cFdXwMMrQmxwVPz6yg,20000.0,True
8doVaURbuEUTvfW2DVayc493Rdqrmdhd3D,20000.0,True
8SJsvRfiFQ14kQHShwEe1RKDBQKiajRft7,20000.0,True
8QXoeZUKrEvbi83C5gYQYG6EaEjgzfZUsJ,20000.0,True
8acuzSHWn319aZRD6qn4vhQCDTDwsgqaN9,20000.0,True
8SJtRdVeY7fyfFwJdebqdqQ93myxVnchMS,20000.0,True
8SJvj95PAMUYTUDL3xcsjU6XCmeDTnzhnq,20000.0,True
8ZqPBJNmDMHzkHRkQLqNBotSzpsxU7FV5n,20000.0,True
8Zo5eYfQ7XoguyCbhPfqJwp5JABrTyUuqk,20000.0,True
8SJx6Z7rZMrBjunf7T516GJWJusGbRErfT,20000.0,True
8SJzAWtCaJfBAawDUCB3jYMBfSrm17Cw3n,20000.0,True
8T6anEQEzzkBT1roTFdsL41HvZ6XZuR3Kf,20000.0,True
8SK1CuKytFbB6z6fSKGBP4EYFTUCEmNakc,20000.0,True
8SKMqCdVFFwiBYSVwWHA6xWS6BgMxfCeBx,20000.0,True
8anNP6uDC4UJx5orLg5rr9dYU9UkPYvRw6,20000.0,True
8SKRK3e8M15XZYeYHBRC7pwcU7K1oKGme5,20000.0,True
8XCz4FBGWHZ4xdWS3A3Ls4JRQvhdZtqC8U,20000.0,True
8RjssSPbH3hJEVFJkna8cv6RT4Njs6ELru,20000.0,True
8SKWgm98AEMrr1XG9eYALittjsdRtZqVVv,20000.0,True
8dEP4pcfFDyyEtqUo6nG4FrhDyZSw9ngMN,20000.0,True
8SKYB8tq2Gf5Jonb53VwYHCaBwPnFG5Y1B,20000.0,True
8SKafahoiimMAGHGL4DnAvTXrgjF2RrPvm,20000.0,True
8SKpW6jJtGdFHASFkXKqAowWq2wsT3khhE,20000.0,True
8SKr9PLgzo3canBG4UWjgQ7wrN7GzKMwbH,20000.0,True
8SKzKtPFi23F9fVknrBJX1ftb1LeSTcncE,20000.0,True
8NRLtnzydsqjje9eHSLKZvmy3twvnWMZY4,20000.0,True
8b7dPZ8vmVYdnx4DVZCE3yyTFsRqptmbGD,20000.0,True
8SL3iisxhUSTgdEBHSu1korwPMxfL83y5n,20000.0,True
8VeYzvrEywsphKupYszAxzuNJ3sR4NjEDy,20000.0,True
8SLE2CJxsWtVvVFRHQ3KNhAUBL9nkvbw5d,20000.0,True
8SLSL9ZXdyR4CiRNS4GA8K4mKmqw8nPhQW,20000.0,True
8UMRLdtxHrEDFUjGoMfqfqvEhFggpULJ2U,20000.0,True
8SLUEGDL8KesWSBCcnD8AP7nmQmhHAMK5d,20000.0,True
8VWhLLPLyifi9MHJgm19WfqdZHqAr39w6E,20000.0,True
8SLaNioeDTsCVsVmyohtDD7uikmV9sc2Yk,20000.0,True
8TutP5nSmLbvHHmGJVThm95XcEuqMXJ4Eh,20000.0,True
8H3dAkCkEQYcfvPFqRc1bnPA8zZqpYGdRe,20000.0,True
8c36hseP1oGy3M4hm8iwSybgKCa3LbZEoM,20000.0,True
8SLjJ9Brr6y4KuUNcfaBs72NappXvBK7Ac,20000.0,True
8SM2mZUefmmYvMJM3uZW3rb4WR9NRUPTVH,20000.0,True
8aj8MCVhmG9bpZ3U2pyk3Z1eBpxderkyxP,20000.0,True
8SMF5AhoysEKSLRXdFG2qetzQoc8VBiqPZ,20000.0,True
8Ytzqz5sHVdWXSBMwttUozW8mx9DKpmoao,20000.0,True
8eDPz4Z8cMPs5vLPzwtVan9CoaLsuF9nmk,20000.0,True
8ToFKnsLRq3Lva5aRx7xvZvme787F38Axg,20000.0,True
8UJ9CYkPVA8u4WdJTENyJimBrNRcDuGRy4,20000.0,True
8SMZFZY91mLmLX49oifTGthL3poFQ2p8BD,20000.0,True
8Rdqt5bVVCepAhjj5DMjzXwGas8rAcC9rn,20000.0,True
8SMcVo3F8n5mFXgQtuuiku5E6YDGnRqiCE,20000.0,True
8Vj8uVhZxahCph3YnCUsMqxFBWPLfmsS36,20000.0,True
8QjV8izqMcbHh2K34NG9dXW3hgBJgYHTo5,20000.0,True
8SMcv1sHJW4ias7Q2dHp9kFuHp8hz9DUvL,20000.0,True
8Uz2cvLcCpzD3HHMmsaHLgKYF4RJCKVF5Z,20000.0,True
8SiFqr8iyKgFJt85VACbFrZgmTGu8LknRo,20000.0,True
8SMm1smFcrfBbUiABeBAXGqSMTK4Km1GFE,20000.0,True
8SMnzA8YB2D7Gzg521fRFjXmpgXfSRYqgB,20000.0,True
8SMsjwuP8FvYLwdjh6js6avT2rd25boKUJ,20000.0,True
8VJvPrSgUGFWXQcnacS5RMWsiQpowFGPz7,20000.0,True
8dPPSN1sejuCBeBiEzfcGn4e7qCxm4jYYw,20000.0,True
8SNpAU4dy9BbkZAYhGAtTbLhwbDn3zhMYp,20000.0,True
8Mm3UQ1eSqA64Es9BYVG7kkUmLBreq9Q3V,20000.0,True
8SNxeAFUW8dMyaqwnCYGVkdCH6wBZsGgVi,20000.0,True
8KckkuTPzFBgnnhjXqKZA2QD68gJy2sFxE,20000.0,True
8TXXeYoW4ZzTvCfq9JxKxTA3HDmHxP7GeH,20000.0,True
8SP4tPzpjA9AeEsvxfBCW6fhyW4RDx5rbR,20000.0,True
8T4ymsp7rzoRNegvUagq7gxQ3MxEPLFvvw,20000.0,True
8PA7XBKY3M9ZYywbnvK1jHnuGQveq9yhAe,20000.0,True
8SPAG7pjdLGWvd4ajx7CEJfsbB7UCx2v3z,20000.0,True
8SPB4xy7qXnVgVMeP8pZUePqR6FuLQCEN9,20000.0,True
8UEjQiZvE6P2R29sK63K7THzwWHnG5tzdp,20000.0,True
8XBbvuypcQ12bQw6V1mtmSpH4RLmCDPjRV,20000.0,True
8SPENjUL5FnGc1zPJ73hVmbDWjMcbT8nVV,20000.0,True
8SPKwBhKBPyY1UQNjxeRkiAsaAygN8JbHd,20000.0,True
8SPTkH59FrUdHrDrLG17Qf2LK1qvJPpWhZ,20000.0,True
8YaryQakbmtwG6V3y9dbXWNf1LNhc5DX6f,20000.0,True
8Tget7mmS2ckh3oafMRst3k6vKosLAvREQ,20000.0,True
8SPhV8wvn68dPfWA9khai7ghJQqcqdNnr5,20000.0,True
8Wj5kR2kiEEKfXDK9m1obv8oRN1AauDU1W,20000.0,True
8c72jTdWGgnAtyqZXhhR8ZPhx8qnswYYab,20000.0,True
8SQWhddL6rqcrGYUpCZVWtr6JCnjxTvXpx,20000.0,True
8SQhb8hcJqcTZ6BEo62VbqFEW9JDTCbh4V,20000.0,True
8SQkqxhvE4EUfQXbUQskqKAZvE6mMVLnTm,20000.0,True
8dyPD4H9xsem8EnA3gb74YtSewpcZH2bCE,20000.0,True
8NGbHzAMbuoGfGEF5NTc3ffayp6u592coy,20000.0,True
8JtriCe3P6GARPP9k1xh5SoKYY7RYt8aGR,20000.0,True
8SQpYUeuXKf51yRu1fFL8ANmevphY9UEVi,20000.0,True
8TZmfv5HEnZ47qq8aQBkwKQZQWVEN53oRM,20000.0,True
8SRbCHxwsAeVXaqL6GtvWCkECzwkVskdHX,20000.0,True
8KMT1VTrkfAHd3tYuTmdswcobbyKGMiyDS,20000.0,True
8YDNMX8TZFkCpEAPm1FWFKAzE9p49x1ruJ,20000.0,True
8SS2iBTFSmHuUTu3LWhjR4Lr1XFbE15WJg,20000.0,True
8bwSNwtXhnd2veubkG3zNLVuYXMPSx3rKk,20000.0,True
8SSGPeftqY4MZnYiyLAhopfMZnQfqANeze,20000.0,True
8YH3d5Ct9uMJn9pZL3tjUdsBQuQiY4Kg9Q,20000.0,True
8J7fi3RXoX7BJnoKRoKUKcENSX1wSjaUP9,20000.0,True
8SSTSV12yFduyJ3qNwE2sfY757pmAYXmpS,20000.0,True
8UTUZz91jm6HNUtQLsUrBZfZrsiHVxNU6W,20000.0,True
8SSZSAcPUyDSQ688gNcgAgt4FHLpWRoqp2,20000.0,True
8SScAdSg1DNu41u7idG6GjMikjmobauNpy,20000.0,True
8Wj4fgrnVYvoc1xVKc6sJyk3kDDUvAYPuE,20000.0,True
8SSePgQfy1D3BJJpbRM7cSjtwDBaW5dmjg,20000.0,True
8SSeWrbvdH1qD6Cq6LJA1UHkQPmkphgo2m,20000.0,True
8P54iJLgbpWxxuPz75M2M7iVx2RUkymDER,20000.0,True
8VCmP6GY95WN3UqggzHFGxNs6tzmxWtuna,20000.0,True
8Y85tSbfU8eP4RjakxhK95jxRgjs257CRa,20000.0,True
8KP6iE4PP1nrYaW8hzRaiqyz7R5agQPE7h,20000.0,True
8ZsrgWjd3hxfZ33MqrN1eNdSt7WMoPwuCo,20000.0,True
8ST8CD427UDRCjErczv3zHhTpw6ZhwooG1,20000.0,True
8KvWP59mzhxnevrcwLU6ocdZjT5tnWfR54,20000.0,True
8STEFqxSsCkmFM3zH3rnBzSYwz4ADm6BAi,20000.0,True
8LcMnCDbGd8Ev3MwaGYsQCeSP16wjRDiDX,20000.0,True
8STKXKP2apjS9qgcXjfe6FbjkhCG7Ek57p,20000.0,True
8STUKiiruZYQ1TLVfbnbpM3qz62Mosaizp,20000.0,True
8Zpn5yyEeXRyeVTeTntWZn1bQJjJ311yza,20000.0,True
8PvdNXbnx3bsvQJDLqdQDmfJ3PSz5hh91C,20000.0,True
8STWTBZnk2jNEuFRyyBK3dc5UCnSzmoksB,20000.0,True
8GV4K6EcpCDkTnSzV81i3mWUxHaD1Mw8jU,20000.0,True
8VLMJatvemete994PQPgvX6hBUEsDSBY6P,20000.0,True
8GMUV3Q6XTfnqG5EgMR8kBu1cPT3gD3uwa,20000.0,True
8YYxZ6Xcx7YwQJTFGfMvM1vQtyCHUe19uB,20000.0,True
8STj6JcHuxt2cPZzZidpDoXRtXjjvYSJAu,20000.0,True
8STjw6UoZS8bSFMYwVqbe9T2ciautYtrqt,20000.0,True
8STkipx8PYYkbtnj6ZtrQW8ot5FJMUtJVT,20000.0,True
8STm82jBZHPm5Rj7xHisomY3j8FQThhbe5,20000.0,True
8GKsWRvTpF3hcwAXe1XHD4r3EpcFGx1GRP,20000.0,True
8VeoBf6hm1rs4UwVhruHQBqvNgP61BRFYS,20000.0,True
8STxgJFHUwEG179ao1bo1Y1Zn9qHfgdwUy,20000.0,True
8Z4oD5xGux52Bekx54WFNhCNHhgW9QPGE1,20000.0,True
8Vt7ufQYPQ9sbDn944bYbCtVM1A39N87K2,20000.0,True
8STydEodhnPq4r3DPFS4CUdbo3Q6J52yNy,20000.0,True
8SU3YyDMjTuDBXFZpySCi2dFf6WavcJiNB,20000.0,True
8YMN5kV1JNWWJUbdUEXyFxfhTJYakDxXuH,20000.0,True
8PSEAhbS9xdwrcX2ma1SshwdbQNRgsHZfi,20000.0,True
8JGKCQtwc1imNWshUn4KyHtpigiqRAViTT,20000.0,True
8XbpNDYTiRvVQ1ESmQcxae32gaAZs58QLE,20000.0,True
8SUbMo9mY1rYQnBFPtGrQfCLyFkYbFuHj8,20000.0,True
8HyqqEQrtHVc27UxjEpBamrygHBYLHbFRm,20000.0,True
8SUbRtQr8Z4yEGVHM3ehhxE28EaHb9MwwM,20000.0,True
8doNEaPUFZmSTizA4SPdimU4PARn4xHhaP,20000.0,True
8SUbndYig9aYBfXWGZ8zgiGGdLeaCCkSyh,20000.0,True
8TTZdc6W99ENqgfSsC5TFF1TtyowYnemDn,20000.0,True
8SUhF5s71NKuT9jLxN75HK7as6WdTBbuU4,20000.0,True
8L1dmcRpKLutfXBrmzHfdBC2KG8jY87gyc,20000.0,True
8SUk6ihDUAvg7NX9hPSibu1rxFv9SFVgUZ,20000.0,True
8SUzJZw48rqfoRRzLnG1je32bMVvHThHXF,20000.0,True
8SVGDQxW5HeiSaBZwMDR3cDkFyrhkUMQye,20000.0,True
8SVHbcwMsufyrwmaTgdKtPUwvN9u95wJpi,20000.0,True
8P9QjgP7xo9z8NqWV9F7wSyHKsTSVe5YWr,20000.0,True
8SVdkytaYgu9yYxgo3g8Vsf6xLydqUvTb4,20000.0,True
8SVkGxeycd3XAuthVnYeVVn8RBuwDp9psp,20000.0,True
8SVnAGC5X5NEJbf2zk5g4L98Eqvqe2wJa5,20000.0,True
8NRnUKGjebPbxo5CcvBuumKystNxE3Cduy,20000.0,True
8SVrm6XLkWg3sczAmG31nVF76nkKpLrhr7,20000.0,True
8SW1j3DuKfnQ7VQKvA2iSBtQFf5GaVKpoB,20000.0,True
8U3s5gtk6RLpBkvyZ1ANHt7NKcq8a15XCJ,20000.0,True
8SW5cm4VM48K6t3KYJwNi1W7FtrDta8YVG,20000.0,True
8YdC9qLkHAkJV6AuLTU8rGSgyxbjqxBrip,20000.0,True
8bxy8rV3SdWy8KtCW8mFCCFrCK18DUUZro,20000.0,True
8eKqp3tWu5BF4NeVgPvdynz8X8ZJJ3kqm7,20000.0,True
8ZXtkDw6QNfFhTe2YxgVxHkdpY2xobDvwG,20000.0,True
8SW639rZ8eH8zi3kaKKH3UsYNzw9DuqQb8,20000.0,True
8SWmTmeofEtBNHaLvWavgC1ncA1My97KD7,20000.0,True
8SWr8V8DfZZL5VjsYJaPbiBfGyugURyrdr,20000.0,True
8dbBcoAWx3eq4PvTCRCRY5BfTJPKey21cf,20000.0,True
8ahFSjC3ekyTKVv7HBmZSmyqiRra9v4oEk,20000.0,True
8Rc5G7EVSeyU9kjxpQ7cUEZhX87wywQgp7,20000.0,True
8ZV8vPM4Mb1wAajXdd2nmpUVcuFVbmqb44,20000.0,True
8SXW178QZ7pE968V4Ftyi515gd7SLkPvY5,20000.0,True
8SXasnr1YeJU1xbS9q7avQYRGuAw2XA2c8,20000.0,True
8SXcXHs3QLi7RyceKFkHNQdBTfwf4vcUEt,20000.0,True
8HGShBYD4cd8yisvf4r45Q8rzUZhu6qLJj,20000.0,True
8SXfVLzndk1BvZpKCBjbiabMMgj57MJjLf,20000.0,True
8aQMHMchXwZdr353sHyCZTSfiGFxbHgGTE,20000.0,True
8bJGUGDicWvem8oDHnRdnB2NEzqWuaEday,20000.0,True
8SYBvDgW41359nUXyReE1GXQemCtG2nydY,20000.0,True
8SYErnWpBC7vFy6tQUyQ1VHm9tP2fFmk7K,20000.0,True
8Qma6nTqD9vz2hT9jamdHPpffZHM24sASm,20000.0,True
8TjdPTGevu6wvwNWibuAuvYCkyog2YUuUa,20000.0,True
8Wuo1hpqeMApPTsEzTGNkz1BenB45Vgfnc,20000.0,True
8SYk1iwu7R2atARddW4u1UYavXaW7ofRZW,20000.0,True
8TP6oGi9ExmxzkaoqiX2A69BJ8tk5yEoqS,20000.0,True
8XNqBhxSo1aXx42WL4DRqAovxtmmBh6Ezy,20000.0,True
8LEUXNQ6oLNmp6sjqFVHfN8T2ouo6Q1qRX,20000.0,True
8SZ1U63xBxS5bA1w7191pZaM2coBwFg9oq,20000.0,True
8acSneRdgmNAtg2Bytmf8GszhZbh4zQtxr,20000.0,True
8SZ8xqZmtHKYR4fNTutYU64Qwb91PGGtDd,20000.0,True
8SZGpBeVvdEUaGVU4wm5mFH3aKsFERsZpP,20000.0,True
8Wszpnh4X6hvTxbFW4SSajRevBdKjUf16E,20000.0,True
8SZe9suh7PX5CDtTuLtmpdMxbe2qAKDjjd,20000.0,True
8SZjG97zh27wXxNLbh4x45hGhpSynXKfbY,20000.0,True
8YWcRg7GbEmMeGufzi3u2yRo9SJjQXc2Bu,20000.0,True
8SZtRUTH1yj7A6fq1mrDPXUp4UJNrnbxai,20000.0,True
8SZvmaPSu4cWW7Q18A4vAvCKxX5m5p2D5L,20000.0,True
8W9TprjBAbY7p64NKDi7KWpPr8vYsnta68,20000.0,True
8VD8V1oBYoX7mC4BD36d5fpmgL7ZcXw6G3,20000.0,True
8K3SdtHrh3z6a89UkvuLKSx6SjFJxbrFC3,20000.0,True
8WzgwDcJ5K6zp3pfqXHo7sKEMNcddJWMmd,20000.0,True
8H2RhQPnJRr2sfDZx3KCtZ1Gd6tvCmkvDv,20000.0,True
8SZxFDh9tM6ZuS7qx1nnUZi2Wg3VucexRb,20000.0,True
8QY9Q8SUpkLd7tnpArZZbJSZizsLmi33Fa,20000.0,True
8SaGuXCt4hYSEKod6vHRpgtbPiCEzArdRy,20000.0,True
8ccnEa7pCLV9TXQ61yBUKitvyCagGuLYUv,20000.0,True
8SaH2dL8JXtDbL9UFLZmmkh7XmmDpDfw2q,20000.0,True
8SaMxWYdBvG29TmKFQww8kqGuips6rJ44M,20000.0,True
8HfWtnQucaCSLWfrBYGwAxKqenEwmZNqY4,20000.0,True
8SacUGVcgxFZXHhHTdhcHBNd6y5owfSfF7,20000.0,True
8L2kgzgXBnY8B84eDxgPBc7iqDy9EW5tty,20000.0,True
8QQmxt12o6tULvs8yzaxPNoahZmczzFif2,20000.0,True
8SasfCwL9oJL71PwormhW7nL9KBw92jAFB,20000.0,True
8SRTg1z4YnHAX2B1rrKpEtWCQUxet2tKt7,20000.0,True
8TVU8N8WVwGeeWwYuofxxGgcQPUzhskzKy,20000.0,True
8SawU74VbZpvTFRLudUFoT8GgxCsjPAyeC,20000.0,True
8GP9X2dAhUEayciGdKPMwYMELiHRxFkv2K,20000.0,True
8Sb3r5UcKEFa3FLdKJUUezAJ2xf3DhcjPs,20000.0,True
8bemU5EYzKfk8oERoK8LQjHfGpGKFgwJqg,20000.0,True
8VBLzNi1TdHwQHWg7HbZcR9ZSkequXs6Up,20000.0,True
8WPfuKq4XeyLJyihw6BStsuHEdr9SyYRrg,20000.0,True
8WqR3zMjNJEt3HSZpWfxqfw6k9Vun3siJR,20000.0,True
8PpZ6sCXJcRTQ4pKNByithtzRS1s4xtAdN,20000.0,True
8MjbzW1hFGwdtJgsYqa1jSCAGFmHusybWU,20000.0,True
8FWXUKWqUgimeUQtdDpC1BA1vThmyU7mDV,20000.0,True
8J4jswt3qFexL35GrLrzonCCq1uSNoan8Z,20000.0,True
8ZW51osQrWZgAtvTnwH6sLadM7Bf8UeZsw,20000.0,True
8SbHH3r6k7aVqdXXmtVTZTqHzaQqwBbG56,20000.0,True
8UQV59SCfXGDcuguhyan2LZ1uybH4o1vt7,20000.0,True
8X8ygrxejhMcP7Y7fKVZbNUT8g8LXNmX1U,20000.0,True
8SbM9x3B92Df2vunGAeUfYZSy6a9DWQ2uy,20000.0,True
8XK4vXq2w1cgHxtUofbsh7c33UB14ZUvre,20000.0,True
8SbVt7pMfFPHRV1DbQhj2PRsZ3PqU5oTJs,20000.0,True
8SbdjcVcf2Pe8YjESL8bDRN2D6SrKtZTS8,20000.0,True
8UNJpVWRRLqTQL1bt4QxNTqEjPEdjc3P7M,20000.0,True
8ScCVF4RQJMecewmfa2Vf2m4JLZrrTrYdu,20000.0,True
8ScTdTkL58t7jyQoKNmPrvMysf5Jo7DeJb,20000.0,True
8ScW9vAR8JtnBJLMEmgMkX8ucqmBbHweVj,20000.0,True
8dh5HtuviYvwa5qNu9NRwEqdU8xRoQmaN3,20000.0,True
8Q6tCMrWG1JJkGFzRgGzuGJcmRsg1iCdR4,20000.0,True
8SccV3jFpZWdrdGjY7RQz6xYvUWGZ2Cvyb,20000.0,True
8XzgN1ztLsJxFycK5urTnGmC1Nic7Q1MRX,20000.0,True
8S1d1pCMidWg1gRJxd8yidtA6gynQmHsBJ,20000.0,True
8dcEMa2AyYo91b8fDqCzkdVxVDWd6Pjvbc,20000.0,True
8PbwB8eTQXyLfXmYAoTeUvN2MvqgdwY11t,20000.0,True
8W1DB6K3xbrvADfQMSPNdh4pyuzE9RSJSY,20000.0,True
8ScwcdyRchNnpbZXBXp4TwieiecAwQcdTN,20000.0,True
8SdDHAhKd8w2aQLpUm5bXSWyhxmQs1N9tw,20000.0,True
